Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
Road Trip Stereotypes,2023-09-23T14:00:01Z,PT12M7S,9093630,208507,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"Road Trip Stereotypes. Love em' or hate em', we all know em'!
Huge thanks to BetterHelp for sponsoring this video! 
Go to https://betterhelp.com/dudeperfect for a discount on your first month of therapy.

*DISCLAIMER* All stunts performed in this video were done on closed streets and performed in a controlled environment. Drive safe and remember to wear your seatbelt! 

► Thanks for subscribing! - http://bit.ly/SubDudePerfect

NEXT LEVEL STUFF 
-------------------------------------------
🎒 NEW Merch - http://bit.ly/DPStore
📱 Text us - (469) 205-7005
🔔 Hit the bell next to Subscribe so you don't miss a video!
👨🏻‍💻 Watch our newest vids! - http://bit.ly/NewDPVids
📕 Read our Book - ""101 Tips, Tricks and Cool Stuff"" - https://bit.ly/NewDPBook

Follow our Instagrams so we can be best friends 
-------------------------------------------
🏆 http://Instagram.com/DudePerfect
🧔🏻 http://Instagram.com/TylerNToney
👱🏻‍♂️ http://Instagram.com/Cody_Jones_
🙋🏻‍♂️ http://Instagram.com/CobyCotton
👨‍🦰 http://Instagram.com/GarrettHilbert
⛹🏻‍♂️ http://Instagram.com/CoryCotton
-------------------------------------------
Bonus points if you're still reading this! 
Comment: What stereotype should we do next?!

Click here to learn more about Dude Perfect:
http://bit.ly/AboutDudePerfect

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all-around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it 👊🏻 Noggin 🙇🏻‍♂️ 
- Dude Perfect","dude perfect,dude perfect stereotypes,dude perfect water bottle flip,bottle flip,water bottle flip,dude perfect bottle flip,dude perfect basketball,dp,dude perfect world record,edition,nerf,trick shots,trick shot,family,ping pong,bowling,clean,family friendly,bubble wrap,soccer,football,spinner,spinners,fidget spinners,dude,road trip,car,stereotypes,rage monster,vacation,funny,car rides,travel,kids,bathroom,stop,hilarious,trending,viral,destroy",17,5615,0
MARK ATE THE BASKETBALL 🤯🏀,2023-09-23T01:47:02Z,PT37S,13688932,891815,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,,,17,2643,0
FREAK Athlete,2023-09-13T21:32:29Z,PT47S,33181685,2202099,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,,"dude perfect,dude perfect stereotypes,dude perfect water bottle flip,bottle flip,water bottle flip,dude perfect bottle flip,dude perfect basketball,dp,dude perfect world record,edition,nerf,trick shots,trick shot,family,ping pong,bowling,clean,family friendly,bubble wrap,soccer,football,spinner,spinners,fidget spinners,dude",17,5916,0
Ultimate RC Mini Games Battle,2023-09-09T13:59:46Z,PT12M9S,9751587,175377,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"Ultimate Mini Games Battle + Extreme RC! 

► HUGE thanks to Greenlight for sponsoring this video! Sign up for Greenlight at https://greenlight.com/dudeperfect with promo code DPSWEEPS to enter the massive sweepstakes for a chance to hang with us at DPHQ.

► Click HERE to download “All Eyes on Me"" by Pigeon John - https://music.apple.com/us/album/good-sinner/1240504113

► Click HERE to visit Pigeon John Facebook page - https://www.facebook.com/dothepigeon/

► Click HERE to listen on Spotify - https://open.spotify.com/track/1faZRwNaqwXqx1H3mfh69x

► Click HERE to listen on YouTube - https://youtu.be/3QwL70Cjggo?si=nGRd5Sg4Uc9Qf4cI

“All Eyes on Me”
Performed by Pigeon John
Courtesy of Dine Alone Records
Words and Music by John Kenneth Dust, Jon Pakfar, Shane Abrahams, BMI
© HiFi Music IP Issuer, L.P./Pigeon John Publishing (ASCAP) / admin by Kobalt Songs Music Publishing
Shane Eli Music (BMI) / JPAKFAR Music (BMI) / admin by Concord Road

NEXT LEVEL STUFF 
-------------------------------------------
🎒 NEW Merch - http://bit.ly/DPStore
📱 Text us - (469) 205-7005
🔔 Hit the bell next to Subscribe so you don't miss a video!
👨🏻‍💻 Watch our newest vids! - http://bit.ly/NewDPVids
📕 Read our Book - ""101 Tips, Tricks and Cool Stuff"" - https://bit.ly/NewDPBook

Follow our Instagrams so we can be best friends 
-------------------------------------------
🏆 http://Instagram.com/DudePerfect
🧔🏻 http://Instagram.com/TylerNToney
👱🏻‍♂️ http://Instagram.com/Cody_Jones_
🙋🏻‍♂️ http://Instagram.com/CobyCotton
👨‍🦰 http://Instagram.com/GarrettHilbert
⛹🏻‍♂️ http://Instagram.com/CoryCotton
-------------------------------------------
Bonus points if you're still reading this! 
Comment: If you stack one lasagna on top of another, is it two lasagnas or one giant lasagna?

Click here to learn more about Dude Perfect:
http://bit.ly/AboutDudePerfect

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all-around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it 👊🏻 Noggin 🙇🏻‍♂️ 
- Dude Perfect

------------

The Sweepstakes is in no way sponsored, endorsed or administered by, or associated with Greenlight Financial Technology Inc.

No purchase or application necessary. Void where prohibited. Sweepstakes is open to legal residents of the 50 United States & DC who are 18 years of age or older as of the date of entry. You may enter by visiting www.greenlight.com starting 12:00 a.m. ET on 9/9/23 through 11:59 p.m. ET on 10/31/23. Odds of winning depend on the number of eligible entries received. For complete rules and alternate entry, visit dudeperfectsweeps.com. Sponsored by Dude Perfect, LLC, 6644 All-Stars Ave., Suite 120, Frisco, TX 75033.","dude perfect,dude perfect stereotypes,dude perfect water bottle flip,bottle flip,water bottle flip,dude perfect bottle flip,dude perfect basketball,dp,dude perfect world record,edition,nerf,trick shots,trick shot,family,ping pong,bowling,clean,family friendly,bubble wrap,soccer,football,spinner,spinners,fidget spinners,dude,rc car,tik tok challenge,airplane,tanks,tank battle,drag race,mini games,rc,remote control,balloons,rc helicopter,rc birds",17,2832,0
CAN’T BELIEVE COBY IS AN ASTRONAUT 🚀,2023-08-28T19:25:41Z,PT53S,40681432,1763067,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,,,17,10574,0
We Bought a Premier League Team! | OT 40,2023-08-26T13:59:52Z,PT22M48S,6940918,175569,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"UP THE CLARETS! Overtime in the UK with Burnley FC! Wheel, Betcha & a Brand New Segment! Special thanks to HEYDUDE for sponsoring our breaking news! Click HERE to shop the Dude Perfect collection!! ► https://www.heydude.com/collections/dude-perfect-collection 

We could not be more excited to join the Burnley FC family! UP THE CLARETS!!
Get your Burnley gear here! ► https://shop.burnleyfc.com/dude-perfect-burnley-fc-c159

► Thanks for subscribing! - http://bit.ly/SubDudePerfect

Thanks for watching #Overtime40

NEXT LEVEL STUFF 
-------------------------------------------
🎒 NEW Merch - http://bit.ly/DPStore
📱 Text us - (469) 205-7005
🔔 Hit the bell next to Subscribe so you don't miss a video!
👨🏻‍💻 Watch our newest vids! - http://bit.ly/NewDPVids
📕 Read our Book - ""101 Tips, Tricks and Cool Stuff"" - https://bit.ly/NewDPBook

Follow our Instagrams so we can be best friends 
-------------------------------------------
🏆 http://Instagram.com/DudePerfect
🧔🏻 http://Instagram.com/TylerNToney
👱🏻‍♂️ http://Instagram.com/Cody_Jones_
🙋🏻‍♂️ http://Instagram.com/CobyCotton
👨‍🦰 http://Instagram.com/GarrettHilbert
⛹🏻‍♂️ http://Instagram.com/CoryCotton
-------------------------------------------
Bonus points if you're still reading this! 
Comment: I'm joining Burnley fan club now!

Click here to learn more about Dude Perfect:
http://bit.ly/AboutDudePerfect

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all-around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it 👊🏻 Noggin 🙇🏻‍♂️ 
- Dude Perfect","dude perfect,dude perfect stereotypes,dude perfect water bottle flip,bottle flip,water bottle flip,dude perfect bottle flip,dude perfect basketball,dp,dude perfect world record,edition,nerf,trick shots,trick shot,family,ping pong,bowling,clean,family friendly,bubble wrap,soccer,football,spinner,spinners,fidget spinners,dude,burnley,fc,premiere,premier,league,man,city,manchester,uk,united kingdom,culture,clash,betcha,overtime,40,ot,guys,in,disguise,wheel,trafford",17,4487,0
BUZZER BEATER!!! 🚨,2023-08-16T20:15:17Z,PT48S,8815878,488149,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,,,17,1438,0
Angry Birds in Real Life,2023-08-12T13:59:55Z,PT10M58S,7597779,178019,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"We’re back with another action packed video as we compete in a REAL LIFE ANGRY BIRDS BATTLE!!! Watch as we destroy castles and compete to become the one true Angry Birds champion!

► Thanks for subscribing! - http://bit.ly/SubDudePerfect

NEXT LEVEL STUFF 
-------------------------------------------
🎒 NEW Merch - http://bit.ly/DPStore
📱 Text us - (469) 205-7005
🔔 Hit the bell next to Subscribe so you don't miss a video!
👨🏻‍💻 Watch our newest vids! - http://bit.ly/NewDPVids
📕 Read our Book - ""101 Tips, Tricks and Cool Stuff"" - https://bit.ly/NewDPBook

Follow our Instagrams so we can be best friends 
-------------------------------------------
🏆 http://Instagram.com/DudePerfect
🧔🏻 http://Instagram.com/TylerNToney
👱🏻‍♂️ http://Instagram.com/Cody_Jones_
🙋🏻‍♂️ http://Instagram.com/CobyCotton
👨‍🦰 http://Instagram.com/GarrettHilbert
⛹🏻‍♂️ http://Instagram.com/CoryCotton
-------------------------------------------
Bonus points if you're still reading this! 
Comment: Which video game should we do in real life next?!?

Click here to learn more about Dude Perfect:
http://bit.ly/AboutDudePerfect

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all-around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it 👊🏻 Noggin 🙇🏻‍♂️ 
- Dude Perfect","dude perfect,dude perfect stereotypes,dude perfect water bottle flip,bottle flip,water bottle flip,dude perfect bottle flip,dude perfect basketball,dp,dude perfect world record,edition,nerf,trick shots,trick shot,family,ping pong,bowling,clean,family friendly,bubble wrap,soccer,football,spinner,spinners,fidget spinners,dude,angry,birds,video games,castles,slingshot,irl",17,3449,0
The Survivor Games,2023-07-29T14:00:03Z,PT21M25S,11204353,252235,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"Can we SURVIVE for 24 HOURS in the wild!? Epic competitions and crazy animal encounters! This video is absolutely INSANE! Special thanks to Bass Pro for sponsoring this video! Click HERE to get all your outdoor needs ► http://basspro.com

► Thanks for subscribing! - http://bit.ly/SubDudePerfect

NEXT LEVEL STUFF 
-------------------------------------------
🎒 NEW Merch - http://bit.ly/DPStore
📱 Text us - (469) 205-7005
🔔 Hit the bell next to Subscribe so you don't miss a video!
👨🏻‍💻 Watch our newest vids! - http://bit.ly/NewDPVids
📕 Read our Book - ""101 Tips, Tricks and Cool Stuff"" - https://bit.ly/NewDPBook

Follow our Instagrams so we can be best friends 
-------------------------------------------
🏆 http://Instagram.com/DudePerfect
🧔🏻 http://Instagram.com/TylerNToney
👱🏻‍♂️ http://Instagram.com/Cody_Jones_
🙋🏻‍♂️ http://Instagram.com/CobyCotton
👨‍🦰 http://Instagram.com/GarrettHilbert
⛹🏻‍♂️ http://Instagram.com/CoryCotton
-------------------------------------------
Bonus points if you're still reading this! 
Comment: Who's team were you cheering for?

Click here to learn more about Dude Perfect:
http://bit.ly/AboutDudePerfect

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all-around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it 👊🏻 Noggin 🙇🏻‍♂️ 
- Dude Perfect","dude perfect,dude perfect stereotypes,dude perfect water bottle flip,bottle flip,water bottle flip,dude perfect bottle flip,dude perfect basketball,dp,dude perfect world record,edition,nerf,trick shots,trick shot,family,ping pong,bowling,clean,family friendly,bubble wrap,soccer,football,spinner,spinners,fidget spinners,dude,alone,survivor,survival,games,the,wild,nature,wilderness,archery,fire,floating,swim,snake",17,5333,0
Golf World Records,2023-07-15T13:59:52Z,PT12M5S,6140326,159539,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"World Records with Rory! Which was your favorite? 
Special thanks to Sage Spot for sponsoring this video! Visit http://sagespot.com/ to sign up with us today!! And as always, thanks for subscribing! ► http://bit.ly/SubDudePerfect

Music by Outskrts & Alaina Cross: ""Feelin' on Top of the World""
OUTSKRTS
Youtube: ► https://youtu.be/cOH5eu2Kwzc
Spotify: ► https://open.spotify.com/album/61w9oG9sVMb0ERbVHH4O64?si=BtyWrxPESbqYYHk0pwUA-A
Alaina Cross
► https://www.alainacross.com/

NEXT LEVEL STUFF 
-------------------------------------------
🎒 NEW Merch - http://bit.ly/DPStore
📱 Text us - (469) 205-7005
🔔 Hit the bell next to Subscribe so you don't miss a video!
👨🏻‍💻 Watch our newest vids! - http://bit.ly/NewDPVids
📕 Read our Book - ""101 Tips, Tricks and Cool Stuff"" - https://bit.ly/NewDPBook

Follow our Instagrams so we can be best friends 
-------------------------------------------
🏆 http://Instagram.com/DudePerfect
🧔🏻 http://Instagram.com/TylerNToney
👱🏻‍♂️ http://Instagram.com/Cody_Jones_
🙋🏻‍♂️ http://Instagram.com/CobyCotton
👨‍🦰 http://Instagram.com/GarrettHilbert
⛹🏻‍♂️ http://Instagram.com/CoryCotton
-------------------------------------------
“Feelin’ on Top of the World”
Performed by OUTSKRTS and Alaina Cross
Courtesy of Honestly Good Music and Silver Side Productions, LLC
Words and Music by Christian Hale, Alaina Cross and Brandon Ray
©2023 Centricity Songs (BMI) / Halesong Worldwide (BMI) (adm. at CapitolCMGPublishing.com) / Warner-Tamerlane Publishing Corp. (BMI) / Alaina Cross Music (SESAC) / Silver Terrace Songs (SESAC)
-------------------------------------------
Bonus points if you're still reading this! 
Comment: What book should we do in our book club!?

Click here to learn more about Dude Perfect:
http://bit.ly/AboutDudePerfect

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all-around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it 👊🏻 Noggin 🙇🏻‍♂️ 
- Dude Perfect","dude perfect,dude perfect stereotypes,dude perfect water bottle flip,bottle flip,water bottle flip,dude perfect bottle flip,dude perfect basketball,dp,dude perfect world record,edition,nerf,trick shots,trick shot,family,ping pong,bowling,clean,family friendly,bubble wrap,soccer,football,spinner,spinners,fidget spinners,dude,world,records,golf,rory,mcilroy,mcillroy,macilroy,rorry,roary,blindfold,putt,longest,classic,epic,fun,friendly",17,3036,0
