Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
What if Rome Never Conquered Britain?,2022-06-13T21:51:12Z,PT11M46S,674758,33624,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Roman Plushes Available For a Limited Time At Makeship: https://www.makeship.com/products/roman-empire-plush

Rome went to the edge of the known world, an island in the North Sea and took a large portion of it. We call that island Britain today. Yet what if in an alternate timeline, Rome never colonized or conquered this land? How does this change British history? 

Twitter: https://twitter.com/AltHistoryHub
Patreon: https://www.patreon.com/AlternateHistoryHub","Roman History,roman history,history of rome,rome in britain,roman britain,british history,british alternate history,alternate history,alternate history of britain,alternatehistoryhub,alternatehistoryhub britain,celtic britain,gaelic,picts,londinium,roman invasion of britain,alternate rome,what if rome never conquered britain",27,1977,0
What If There Was A Continent In the Pacific?,2022-06-08T18:10:43Z,PT29M2S,3250370,86131,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Get exclusive NordVPN deal here ➵  https://NordVPN.com/althist It’s risk free with Nord’s 30 day money-back guarantee!

The Pacific is big. So big you could just fit another land-mass in it. Some people once believed there was a landmass in it that sank beneath the waves. There wasn't, but it'd be fun to imagine if there was. What if the lost continent of Mu was actually real and was simply another landmass. Let's theorize.

Twitter: https://twitter.com/AltHistoryHub
Patreon: https://www.patreon.com/AlternateHistoryHub

Special thanks to AMLCreator: https://twitter.com/AMLCreator

Chapters:
00:00-Intro 
01:08-What Is Mu
04:23-Imagining the Geography 
08:07-Populating the Place
13:23-Figuring Out the History
17:28-How Mu Changes Everything
19:19- Mu and Empire","AlternateHistoryHub,alternate history,alternate history mu,lost continent of mu,alternate geography,alternate history iceberg,alternate history hub,mu,lost civilization of mu,lost continents,what if,geography scenario,geography,eight continent,what if there was a continent in the middle of the pacific,continent in the pacific,james churchward,mu continent,what if scenario,polynesia",27,4280,0
The Alternate Timeline Iceberg Explained (Part 3),2022-05-06T18:42:18Z,PT30M57S,872058,35290,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"As long as history has existed, people have been wondering the 'what if', and how it could have been different. Alternate history. You know what it is.

If you are on Part 3 you already know what this is. Congratulations for making it so far. 

This is Part 3 to the alternate timelines iceberg that was put together by Emperor Fanta. The final part to what all began as an April Fool's joke.

Twitter: https://twitter.com/AltHistoryHub
Patreon: https://www.patreon.com/AlternateHistoryHub

Chapters:
00:00 Introduction
00:22 Level 12
03:12 Level 13
10:44 Level 14
17:08 Level 15
22:43 Level 16
29:28 Conclusion","AlternateHistoryHub,alternate history timelines,alternate timelines,iceberg video,alternate timeline iceberg explained,the alternate timeline iceberg explained,alternatehistoryhub iceberg,harry turtledove lore,science fiction,alternate worlds,iceberg,iceberg alternate timelines,alternate history iceberg,treytheexplainer,fallout lore,iceberg chart,alternate timeline iceberg part 3,alternate timeline iceberg part III",27,2014,0
The Alternate Timeline Iceberg Explained (Part 2),2022-04-16T23:10:16Z,PT44M30S,1722888,46268,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Part 1: https://www.youtube.com/watch?v=ycJe_fhkOuw&t=1444s

Alternate history. Crafting worlds that went down a different path than our own. Most of the time this is usually an excuse to have wacky maps and crazy events. It's fun to bend history.

This is Part 2 to the alternate timelines iceberg that was put together by Emperor Fanta. Detailing the worlds imagined throughout fiction. 

Twitter: https://twitter.com/AltHistoryHub
Patreon: https://www.patreon.com/AlternateHistoryHub

00:00 Introduction
00:34 Level 9
12:42 Level 10
23:19 Level 11
33:35 Level 12","AlternateHistoryHub,alternate history timelines,alternate timelines,iceberg video,alternate timeline iceberg explained,the alternate timeline iceberg explained,alternatehistoryhub iceberg,harry turtledove lore,science fiction,alternate worlds,iceberg,iceberg alternate timelines,alternate history iceberg,treytheexplainer,fallout lore,iceberg chart,Timeline iceberg part II,alternate timeline iceberg part II,alternate timeline iceberg part 2",27,3274,0
The Alternate Timeline Iceberg Explained (Part 1),2022-04-01T23:22:05Z,PT1H5M5S,5918434,123469,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Part 2: https://youtu.be/RiaVXDqEj5Y
Alternate history is the imagining of our world going down a path it didn't in our own timeline. Changes from big and small can have dramatic effects. And also can be fun ways to write stories. 

I wanted to talk about the alternate timelines that have been imagined by authors and forum users over books, shows and online threads. And what better way than through an iceberg video.

Special thanks to TreytheExplainer for his help and inspiration.
https://www.youtube.com/watch?v=1o2fnTNxE_Q

Twitter: https://twitter.com/AltHistoryHub
Patreon: https://www.patreon.com/AlternateHistoryHub

00:00 Introduction
01:12 Level 1
11:22 Level 2
21:48 Level 3
30:20 Level 4
36:12 Level 5
43:54 Level 6
50:11 Level 7
54:44 Level 8","AlternateHistoryHub,alternate history timelines,alternate timelines,iceberg video,alternate timeline iceberg explained,the alternate timeline iceberg explained,alternatehistoryhub iceberg,harry turtledove lore,science fiction,alternate worlds,iceberg,iceberg alternate timelines,alternate history iceberg,treytheexplainer,fallout lore,iceberg chart",27,5628,0
What if Russia Joined NATO?,2022-03-23T19:20:51Z,PT18M55S,1646585,60294,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Get exclusive NordVPN deal here ➵  https://NordVPN.com/althist It’s risk free with Nord’s 30 day money-back guarantee!

Hypotheticals are fun. Sometimes they're also bonkers. Imagine a world where Russia was accepted into NATO. What would it actually look like? Would we all have came together in peace? Well, things would have been a bit, zanier than you might expect.

Twitter: https://twitter.com/AltHistoryHub
Patreon: https://www.patreon.com/AlternateHistoryHub","AlternateHistoryHub,Did NATO Really Betray Russia,NATO and Russia,Russia and NATO,Ukraine War,Russia and Ukraine,Russia and Ukraine 2022,Russia and Ukraine History,AlternateHistoryHub Ukraine,Ukraine,NATO Russia History,alternate history hub,What if Russia Had Joined NATO?,What if the Soviets Joined NATO?,What if Russia Joined NATO?,Russia Joins NATO",27,4913,0
"Did NATO Really ""Betray"" Russia?",2022-03-07T22:11:27Z,PT14M54S,3038206,138022,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Donate today and help the Ukrainian Red Cross: https://redcross.org.ua

Putin seems to have some idea that NATO betrayed a poor Russia and has now left him no choice but to invade a far smaller nation. Is he justified? Of course not. But where did this idea in the Russian mindset come from? 

Let's talk about a story of how after the Soviets fell, Russia felt weak, and didn't want to feel weak, even though they were weak.

Twitter: https://twitter.com/AltHistoryHub
Patreon: https://www.patreon.com/AlternateHistoryHub","AlternateHistoryHub,Did NATO Really Betray Russia,NATO and Russia,Russia and NATO,Ukraine War,Russia and Ukraine,Russia and Ukraine 2022,Russia and Ukraine History,AlternateHistoryHub Ukraine,Ukraine,NATO Russia History,alternate history hub",27,29658,0
What if Britain Wasn't An Island?,2022-01-28T19:32:05Z,PT15M47S,1138450,46920,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Go to https://NordVPN.com/althist  to get a 2-year plan at a huge discount plus 1 month free. It’s risk free with Nord’s 30 day money-back guarantee!

Britain. The island that ruled the waves. Yet what if it had no waves to rule? There was once a time that Britain, and the North Sea didn't exist. Instead it was a single landmass called Doggerland. How would history have changed if Doggerland remained?

Special Thanks to Atlas Pro!
https://www.youtube.com/watch?v=7qJ8BjLRJM4

Twitter: https://twitter.com/AltHistoryHub
Patreon: https://www.patreon.com/AlternateHistoryHub","Doggerland,What if Doggerland Remained?,What if Britain Wasn't An Island?,History of Doggerland,Europe Prehistory,What if Britain Didn't Exist,No Britain,No North Sea,History of the North Sea,Alternate History,Britain history,paleontology,alternate history,rohan,rohan history,alternate history doggerland,Atlas Pro",27,3038,0
Canada Wiped Out Thousands of Sled Dogs (And Other North Canada Tales),2022-01-14T19:18:54Z,PT12M6S,422736,27627,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Go to https://noom.com/althist  and take your free 30-second quiz! Thank you #noom for sponsoring today’s video!

Northern Canada is pretty interesting and while researching another video I kinda started obsessing over the region. So to get all of that off my chest, I made this video. This is a part of the world nobody really talks about, so let's do that. In a very disorganized fashion.

Twitter: https://twitter.com/AltHistoryHub
Patreon: https://www.patreon.com/AlternateHistoryHub


Intro: 
0:00 Intro
1:16 North Canada Is Neat
3:38 Inuit
6:02 Sled Dogs Ouch
7:52 Northwest Passage","AlternateHistoryHub,Canadian North,Northern Canada,alternate history,I think northern canada is pretty neat,the canadian north is pretty neat,nanuvut,noom,inuit,inuit history,inuit culture,northwest passage,northwest passage john franklin,northwest passage arctic,arctic,baffin island,history of canada,northwest territories,alternate history hub northern canada",27,1923,0
What if the Ottomans Colonized America?,2021-12-11T20:48:42Z,PT16M40S,790901,34919,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Go to https://NordVPN.com/althist  to get a 2-year plan at a huge discount plus 1 additional month free. It’s risk free with Nord’s 30 day money-back guarantee!

Of all the great empires, how the Ottomans never colonized America. What if they were given a chance? Would they take it? How exactly could things have changed if the Muslim powers had reached the Americas first? Here is one scenario.

Limited Edition Plushes Now Available At Makeship!
Soviet: https://www.makeship.com/products/soviet-gitd-plush
America: https://www.makeship.com/products/aviator-america-gitd-plush

Twitter: https://twitter.com/AltHistoryHub
Patreon: https://www.patreon.com/AlternateHistoryHub

Chapters:
0:00 Intro
1:23 How It Came To This
6:05 How Colonization Would Work
10:15 No Spanish
14:20 Continued","Ottoman Empire,AlternateHistoryHub,Ottoman alternate history,Ottoman colonize america,What if the Ottomans Colonized America?,Ottoman America,Muslim America,Cordoba,Caliphate of Cordoba,Ottoman colonies,History of the Ottoman Empire,Fall of Constantinople,Ottoman history,Alternate colonization,alternatehistoryhub ottomans,what if,what if the ottomans colonized america,what if muslims kept spain,what if the reconquista failed",27,2888,0
The Regrettable Tale of SpikeTV's Failed 'Alternate History' Pilot,2021-11-26T20:02:48Z,PT10M30S,611726,33860,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"There was once a time in 2011 when SpikeTV attempted to theorize about an alternate WWII, where Germany won. It went as well as you would expect. The pilot only aired once, and the series was cancelled. Only I and a few others remember witnessing it. This is the tale.

Limited Edition Plushes Now Available At Makeship!
Soviet: https://www.makeship.com/products/soviet-gitd-plush
America: https://www.makeship.com/products/aviator-america-gitd-plush

Twitter: https://twitter.com/AltHistoryHub
Patreon: https://www.patreon.com/AlternateHistoryHub","SpikeTV,Alternate History show,Spike TV Alternate History,The Regrettable Tale of SpikeTV's Failed Alternate History Pilot,Alternate WWII,What if the Allies Lost,Man in the High Castle,Bad alternate history,failed alternate history pilot,failed pilots,cancelled shows,ancient aliens,history channel at 3 am,history channel bad,deadliest warrior,pointlesshub,alternatehistoryhub,alternate history",27,2327,0
What if the Muslims Kept Spain?,2021-11-12T21:18:38Z,PT20M5S,1058845,43333,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Throughout the Medieval Era, Christian kingdoms warred against Muslim states after the Islamic conquests. In the era called the Reconquista, new states formed, new dynasties rose, and this fight over a peninsula fundamentally changed the world forever.

The only way to truly know how impactful it was, is to take it away. What if the Reconquista had failed? No Spain. No Portugal. Its a long journey ahead.

Twitter: https://twitter.com/AltHistoryHub
Patreon: https://www.patreon.com/AlternateHistoryHub
PointlessHub: https://www.youtube.com/channel/UCKNbAYjhxVS5Y8p3FhhUxoA

Chapters:
0:00 Intro
0:45 Context
3:09 An Andalus Iberia
9:30 A Fundamentally Different Europe
11:21 About the Reformation
14:04 Al-Andalus and the Future
17:56 A New World","What if the Reconquista Had Failed,Muslim Spain,Spain alternate history,Spanish Empire history,Portugal history,Age of Discovery,Spanish Empire alternate history,alternate history reconquista,AlternateHistoryHub,AlternateHistoryHub Reconquista,Cordoba,Caliphate of Cordoba,no reconquista,what if the reconquista never happened,alternate history,hundred years war,ottoman america,new world exploration,spanish aztec,history of spain,battle of tours",27,3553,0
What if Hawaii Was Never Annexed By America?,2021-10-20T19:52:28Z,PT17M1S,763908,35913,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Hawaii was once an independent kingdom before becoming one of the 50 states. Its annexation was a crossroads in Hawaiian history, but what if in an alternate timeline it had not been? What if the kingdom had remained? Or at least Hawaii was never annexed? 

Twitter: https://twitter.com/AltHistoryHub
Patreon: https://www.patreon.com/AlternateHistoryHub

PointlessHub: https://bit.ly/2Z5vNIf
Deadliest Warrior: https://www.youtube.com/watch?v=YVrfwsVNG8I","What if Hawaii Was Never Annexed,Hawaii Kingdom,Hawaiian Kingdom,Kingdom of Hawaii,Hawaii Annexation,How the US Annexed Hawaii,AlternateHistoryHub,alternate history,alternate history hawaii,hawaii history,hawaii,hawaii flag,hawaii independence,hawaii protest,what if the us never annexed hawaii,hawaiian culture,polynesian history,pacific colonization,colonization,what if,what if alternate history,hawaii dance",27,2475,0
