Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
Netflix vs The World: Reacting to Your Streaming Hot Takes,2023-06-19T15:29:13Z,PT24M53S,143392,6045,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"In this unscripted video, I go over Max, Netflix, Amazon Prime and many other streaming services! It was great to hear from you all, let me know if you'd like to see more videos like this!
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Captain Midnight,captainmidnight,Netflix,Reaction,Streaming,HBO Max,Max,Peacock,Amazon,Prime,Youtube,hot takes,disney,disney+,Paramount,Star Trek",22,789,0
Spider-Man: Across the Spider-Verse is a (Flawed) Masterpiece,2023-06-10T15:48:08Z,PT13M41S,351416,16793,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Brilliant. Go to https://brilliant.org/Midnight/ and sign up for free 30 day trial, the first 200 people that go to that link will get 20% off the annual Premium subscription.
Miles Morales is back in a Spider-Verse adventure even more visually impressive than the first. In this video, I go over it all, from Gwen Stacy to Peter Parker to Spider-Man 2099.
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Spider-Verse,Spiderman,Miles Morales,miguel o'hara,Peter Parker,review,reaction,Captain Midnight,captainmidnight,ending,across the spider verse,trailer",22,1138,0
What Happens When Disney Runs Out of Remakes,2023-06-05T19:22:01Z,PT10M15S,482176,17752,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Nebula. Get a GREAT deal on Nebula now: https://go.nebula.tv/captainmidnight
Watch Tale Foundry's Worldsmiths:
https://nebula.tv/worldsmiths?ref=captainmidnight
The Little Mermaid came out recently and was...another remake to add to the pile. In this video, I go over what happens when Disney runs out of Lion Kings.
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Little Mermaid,Disney,Remakes,Mufasa,2023,captain midnight,captainmidnight",22,3259,0
How Marvel's Spider-Man 2 Can Build on Greatness │Gameplay Trailer Analysis,2023-05-26T21:48:23Z,PT12M5S,254527,12782,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Trade. Trade is offering my viewers a free bag of coffee with any subscription at http://www.drinktrade.com/captainmidnight
The PlayStation 5's biggest game of 2023 is almost here. In this video I go over everything from Kraven the Hunter to the Black Suit, and talk about what I find so promising in Insomniac's Spider-Man 2.
 Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Spider-Man,spiderman,Spider-Man 2,PS5,Playstation 5,Sony,gameplay,reaction,analysis,reveal,captain midnight,captainmidight,game,Peter Parker,Miles Morales,Kraven the Hunter,Venom,Lizard,black suit",22,853,0
Leaving Netflix is Killing The Office,2023-05-23T18:48:20Z,PT10M53S,458639,12259,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is brought to you by World Anvil. Use code ""MIDNIGHT"" to get 40% off the annual membership at https://www.worldanvil.com/?c=midnight
The Office left Netflix for Peacock in 2021, so how has that worked out? In this video I go over the legacy of The Office and how it was impacted by the streaming service move.
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","The Office,Netflix,Peacock,Steve Carrell,Michael Scott,Dwight Schrute,commentary,review,Captain Midnight,captainmidnight",22,1912,0
Should Marvel Stop Using The Guardians of the Galaxy Forever?,2023-05-12T22:27:15Z,PT10M46S,156037,7949,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Brilliant. Go to https://brilliant.org/Midnight/ and sign up for free 30 day trial, the first 200 people that go to that link will get 20% off the annual Premium subscription.
With GotG Vol. 3 finally out, the future for the series looks more uncertain than ever. In this video I go over if Marvel should continue the adventures of the Guardians and Star Lord in the MCU at all.
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Guardians of the Galaxy,Vol 3,Gotg 3,Captain Midnight,James Gunn,Marvel,MCU,captainmidnight,rocket raccoon,Groot,Nebula,Star Lord,starlord,Chris Pratt,review,reaction,Mr Sunday Movies",22,878,0
Guardians of the Galaxy Vol. 3 is the Best Marvel Movie in Years,2023-05-09T16:49:10Z,PT11M30S,412433,19426,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Nebula. Get a GREAT deal on Nebula now: https://go.nebula.tv/captainmidnight
Watch EposVox A Handheld Detour exclusive: https://nebula.tv/videos/eposvox-a-handheld-detour?ref=captainmidnight
James Gunn's Guardians of the Galaxy Vol. 3 stands out in the crowd of MCU movies, but I think it's more interesting as the capper to a great trilogy. In this video I go over the ""final"" chapter for Rocket Raccoon, Star Lord, Drax, Groot and the rest of the crew.
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Guardians of the Galaxy Vol 3,GotG,Gotg 3,review,Marvel,MCU,Captain Midnight,captainmidnight,guardians of the galaxy 3,reaction,post credit scene,ending,Rocket,Groot,Star Lord,Nebula,Drax,Gamora,Adam Warlock",22,1367,0
Peter Pan and Wendy Was Always Doomed,2023-05-02T21:14:13Z,PT11M23S,191778,8316,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Disney Plus's new Peter Pan & Wendy isn't very good, but it was facing a steep uphill climb from the very start. In this video, I go over director David Lowery's latest film, from Captain Hook to Tinker Bell, and why I don't think it works.
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Peter Pan,Peter Pan and Wendy,Disney plus,Disney+,streaming,review,trailer,captainmidnight,captain midnight,jude law,david lowery,Disney,Captain Hook,Tinker Bell,Smee",22,996,0
The Rise and Rebirth of The Evil Dead Franchise,2023-04-26T21:46:44Z,PT15M5S,129428,7262,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Adam and Eve. Go to AdamandEve.com and use code MIDNIGHT to get 50% 1 item and free shipping in the US and Canada, some exclusions apply.
With the release of Evil Dead Rise,  I wanted to over the entire franchise. From its humble roots, to Army of Darkness to TV's Ash vs The Evil Dead and more. 
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","The evil dead,evil dead rise,ash,ash vs the evil dead,captainmidnight,captain midnight,2023,review,trailer,army of darkness,reaction,evil dead 2,2013,starz",22,428,0
Paul Giamatti Cast Himself as Rhino in Amazing Spider-Man 2 #shorts #spiderman,2023-04-21T23:47:05Z,PT57S,50206,2865,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"An Amazing Spider-Man 2 throwback! I talk about how Paul Giamatti made it into Andrew Garfield's Peter Parker movie. 
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Spiderman,Spider-man,Marvel,Rhino,ASM2,Amazing Spider-Man 2,Captain Midnight,captainmidnight,short,shorts",22,71,0
How Netflix Lost Our Trust (And How They Can Get it Back),2023-04-15T20:14:10Z,PT11M24S,170820,8065,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Skillshare. The first 1,000 people to use the link will get a 1 month free trial of Skillshare: https://skl.sh/captainmidnight04234
For a limited time (now through April 30, 2023), Skillshare is offering 40% off your first year of membership - one of their best offers out there!  https://skl.sh/captainmidnight401
Netflix has been canceling shows left and right for YEARS now, from The Warrior Nun to The OA. But does that have an impact on how people view them overall? Probably! In this video, I try to identify the problem and even throw out a few possible solutions. 
Drew Gooden video: https://www.youtube.com/watch?v=5CRD9pmqa7s&t=578s&ab_channel=DrewGooden
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Netflix,Captain Midnight,captainmidnight,Warrior Nun,Drew Gooden,cancels,TV shows,The OA,Glow,Netflix cancellations",22,1010,0
Why John Wick Almost Went Straight to DVD/Blu-Ray,2023-04-08T19:02:05Z,PT11M57S,325527,14001,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Brilliant. Go to https://brilliant.org/Midnight/ and sign up for free 30 day trial, the first 200 people that go to that link will get 20% off the annual Premium subscription.
John Wick Chapter 4 was just released, so it felt like the right time to go back to 2014 and look at the production of the very first film.  In this video, I go over the strange production history of Keanu Reeves' biggest comeback.
Keanu career video: https://www.youtube.com/watch?v=gbEtnljUGyE&t=15s&ab_channel=captainmidnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","John Wick,Chapter 4,2014,Keanu Reeves,2023,john wick 4,john wick 1,captain midnight,captainmidnight,trailer,analysis,viggo,behind the scenes",22,849,0
Shazam Fury of the Gods: Are Superhero Movies in Big Trouble?,2023-03-27T21:53:07Z,PT12M15S,250691,9093,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Skillshare. The first 1,000 people to use the link will get a 1 month free trial of Skillshare: https://skl.sh/captainmidnight03234
Shazam 2 had the lowest opening box office for a DCU movie ever, should Dc and Marvel be worried? In this video, I go over why the DCEU and the MCU might be slowing down, as well as review the Zachary Levi film itself.
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Shazam,Shazam 2,Fury of the Gods,Flop,Box office,DC,DCU,DCEU,MCU,Marvel,Superheroes,movie,review,captain midnight,captainmidnight,Zachary Levi,analysis,Wonder Woman,Black Adam,The Rock",22,1384,0
Why Every Cable TV Channel LOST Their Identity,2023-03-20T21:28:06Z,PT12M17S,279236,11578,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Nebula. Get a GREAT deal on Nebula now: https://go.nebula.tv/captainmidnight Watch Patrick Night of the Coconut only on Nebula: https://nebula.tv/videos/patrickhwillems-night-of-the-coconut
MTV is just one of many cable TV channels that changed everything in the 21st century. In this video, I go over why channels like History, Bravo and more have abandoned their original concepts for reality TV.
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Captain Midnight,captainmidnight,TV,MTV,History Channel,Bravo,TV analysis,Cable TV,Reality TV",22,1846,0
Disney Plus is in BIG Trouble (And They're Not Alone),2023-03-10T20:28:59Z,PT11M23S,797436,21326,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Brilliant. Go to https://brilliant.org/Midnight/ and sign up for free 30 day trial, the first 200 people that go to that link will get 20% off the annual Premium subscription.
Disney Plus lost a lot of subscribers recently, but does it matter? In this video, I go over how streaming is changing. From Netflix to Hulu to Tubi, the landscape has to change.
THR article: https://www.hollywoodreporter.com/business/business-news/wall-street-streaming-guidance-2023-1235302958/
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Disney Plus,Subscribers,captain Midnight,captainmidnight,Disney+,streaming,Marvel,Pixar,Star Wars,The Mandalorian,Season 3,Boba Fett,Andor,Netflix,Hulu,Tubi,Pluto TV,2023",22,2946,0
It's Always Sunny Shows What TV Does Best,2023-03-04T01:03:38Z,PT11M12S,179152,7298,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Adam and Eve. Go to AdamandEve.com and use code MIDNIGHT to get 50% 1 item and free shipping in the US and Canada, some exclusions apply.
It's Always Sunny in Philadelphia is fantastic TV. In this video, I go over why I think it uses the medium of television so well. And why the adventures of Charlie, Mac, Sweet Dee, Dennis and Frank seem to never get old.
 Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","It's Always Sunny,It's Always Sunny in Philadelphia,Mac,Charlie,Dennis,Sweet Dee,Frank,Always Sunny Podcast,mcelhenney,Glenn Howerton,CHarlie Day,Captain Midnight,captainmidnight,HD TVs Ruined Sitcoms",22,295,0
