Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
It Came from the Nintendo eShop - Scott The Woz,2022-11-09T01:00:15Z,PT1H49M56S,3576618,82568,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott takes a look at the history of the Nintendo eShop on both Wii U and Nintendo 3DS to celebrate Halloween eight days ago. Happy Belated Halloween! 

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Animation by
Emily Wolver (https://twitter.com/emily_wolver)

Music Used:
""'Er Indoors"" by Johnny Hawksworth
""Dwelling of Doom"" from Castlevania II: Simon's Quest
""House of Horror"" by W. Merrick Farran
""Main Theme"" from amiibo Tap: Nintendo's Greatest Bits
""May 2019"" from Nintendo eShop (Wii U)
""November 2012"" from Nintendo eShop (Wii U)
""Shifty Boo Mansion"" from Super Mario 3D World
""Overworld"" from Super Mario 3D Land
""Muda Kingdom"" from Super Mario Land
""Records Room"" from Mario Tennis Open
""June 2011"" from Nintendo eShop (Nintendo 3DS)
""Kanoko Town"" from Pokemon Black & White
""Main Menu"" from NES Classic Edition
""Plane Mission 1"" from Pilotwings Resort
""Main Theme"" from Nintendo DSi Shop
""Main Theme"" from Swapnote
""Select"" from Big Brain Academy: Brain vs. Brain
""Mini Golf"" from Mario Golf (N64)
""Main Menu"" from Freakyforms: Your Creations, Alive!
""Challenge"" from Pushmo
""Caught Red Handed"" from Mighty Switch Force!
""A Difficult Choice"" from Dillon's Rolling Western: The Last Ranger
""Overworld (Prep Time)"" from Dillon's Rolling Western
""Pose Mii"" from Wii Play
""Mallo's March"" from Pushmo World
""Style Savvy Trendsetters"" from Super Smash Bros. Ultimate
""Battle! (Forces of Nature)"" from Pokemon Dream Radar
""Battle! Zakrom - Reshiram"" from Pokemon Black 2 & White 2
""Overworld"" from New Super Mario Bros. 2
""World 1-1"" from Mutant Mudds
""Rocket Barrel 1"" from Donkey Kong Country Returns
""Main Theme"" from 100 Classic Books
""Coin Game"" from Nintendo Land
""Breaking News"" from Audio Jungle
""Busy Bachelor"" by Redvers Kyle
""Cosmic Clones"" from Super Mario 3D Land
""December 2013"" from Nintendo eShop (Wii U)
""Menu"" from NES Remix
""Island Tour (Day)"" from Animal Crossing: New Leaf
""Swan Lesson"" from Super Smash Bros. Ultimate
""Boss Battle 1"" from Pokemon Rumble U
""Title Screen"" from Wii Sports Club
""Clubhouse"" from Wii Sports Club
""Title"" from NES Remix
""Drowsy"" from Dr. Luigi
""Dizzy"" from Dr. Luigi
""The Amazon"" from DuckTales Remastered
""The Himalayas"" from DuckTales Remastered
""Toad's Factory"" from Mario Kart Wii
""Dalmation Station"" from Mighty Switch Force! 2
""History Unfolds"" from Soulcalibur II
""Danger"" from Tokyo Crash Mobs
""Pose Mii Plus"" from Wii Play Motion
""Marching Hills (World 1)"" from HarmoKnight
""Spring in Your Step"" from HarmoKnight
""Coaster Hills A"" from Mario vs. Donkey Kong: Mini-Land Mayhem
""Investigation - Cornered"" from Phoenix Wright: Ace Attorney
""Friends Theme (A New Meeting)"" from Pokemon X & Y
""Championship Ranking"" from NES Remix 2
""Main Theme"" from NES Remix 2
""Lazy Afternoon"" from Pushmo World
""Title"" from Tetris DS
""Main Theme - Pikmin (Remix)"" from Super Smash Bros. Ultimate
""Steel Thy Shovel"" from Shovel Knight
""Main Theme"" from Shovel Knight
""Level Theme"" from Mario Kills Tanooki
""Stage 1"" from Batman (NES)
""Lineland Road"" from Super Paper Mario
""Streamworks (Saliva Island)"" from Shantae and the Pirate's Curse
""Single Player Theme"" from ChuChu Rocket
""Pushing Onwards"" from VVVVVV
""Main Theme"" from Steel Diver
""Lesson"" from Rusty's Real Deal Baseball
""BGM 1"" from Pokemon Battle Trozei
""Normal Stage"" from Pokemon Shuffle
""Level 2 - Mush Dash"" from Dedede's Drum Dash Deluxe
""Distance Test"" from Chibi-Robo! Photo Finder
""Exhibition Room"" from Chibi-Robo! Photo Finder
""After-School Paradise"" from Inazuma Eleven
""Monolithic Pride"" from Azure Striker Gunvolt
""Plucky Pass Beginnings"" from Captain Toad: Treasure Tracker
""Title Screen"" from Mario vs. Donkey Kong: Tipping Stars
""Main Menu"" from Art Academy: Home Studio
""September 2015"" from Nintendo eShop (Wii U)
""January 2016"" from Nintendo eShop (Wii U)
""Ink or Sink!"" from Splatoon
""Gotta Lock it Down"" from Runbow
""Main Theme"" from Freedom Planet
""Solitary? Who's Solitary?"" from Runbow
""The Adventure Begins"" from Kirby and the Rainbow Curse
""Shroom Ridge"" from Mario Kart 8 Deluxe
""Beach Theme"" from New Super Mario Bros. Wii
""Zvil Raceway"" from FAST Racing NEO
""Halland/Dalarna"" from Super Smash Bros. Ultimate
""Dance of the Blocks"" from Super Smash Bros. Ultimate
""D.I.Y. Shop"" from WarioWare D.I.Y.
""Graphics Editor"" from WarioWare D.I.Y.
""BGM 1"" from Mario Paint
""Pedra Valley"" from Pokemon Shuffle
""Normal Battle"" from Pokemon Shuffle
""Field Battle"" from Pokemon Rumble World
""Daily Training"" from Pokemon Picross
""Let's Play!"" from Stretchmo
""World Map"" from BOXBOY!
""Fever"" from Dr. Mario Online Rx
""Chill"" from Dr. Mario Express
""Title Screen"" from Nintendo Badge Arcade
""Arcade Bunny"" from Nintendo Badge Arcade
""Duplicitous Delve"" from Yoshi's Woolly World
""Title Theme"" from Mini Mario & Friends: amiibo Challenge
""Corneria"" from Star Fox Zero
""Grass Land (SMB3)"" from Super Mario All-Stars
(In Progress)",,20,4153,0
PC Games on Console - Scott The Woz,2022-10-13T00:00:28Z,PT31M52S,2302175,86002,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott plays The Sims 2 Pets without a caps lock key.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Variation on Egmont"" by Kevin MacLeod
""Overworld (Sparkling Waters)"" from New Super Mario Bros. U
""Main Theme"" from The Sims 2: Pets
""Apple Kid's Theme"" from EarthBound
""Title"" from Sim City (SNES)
""Town"" from Sim City (SNES)
""Gnat Attack 2"" from Mario Paint
""Menu"" from Sim Ant (SNES)
""Street Sweeper"" from Sim City 4
""Main Menu"" from MySims Kingdom
""Main Menu"" from The Sims: Bustin' Out
""Steam Gardens"" from Super Mario Odyssey
""Main Theme"" from The Sims 3
""Gino's Pizzeria"" from MySims Agents
""Overworld"" from Super Mario Bros. 2 (USA)
""It's the Sims"" from The Sims 4
""Pause Menu"" from MySims Racing
""Brane Scan"" from Half-Life 2
""Overworld"" from Super Mario 3D Land
""Overworld (Lorule)"" from The Legend of Zelda: A Link Between Worlds
""Facility"" from GoldenEye 007 (N64)
""Honeyhive Galaxy"" from Super Mario Galaxy
""Sometimes You Lose"" from Crysis
""Choco Mountain"" from Mario Kart 64
""Minigame Select Theme"" from Kirby 64: The Crystal Shards
""Main Theme"" from The Elder Scrolls III: Morrowind
""Onett"" from EarthBound
""Kitchen Ace (And Taking Names)"" from Doom (SNES)
""City Menu"" from Sid Meier's Civilization (SNES)
""Megalopolis"" from Sim City (SNES)
""Round 2-1"" from Super Back to the Future II
""Yoshi Valley"" from Mario Kart 8
""Tarrey Town"" from The Legend of Zelda: Breath of the Wild
""Break In (Original Piece)"" by Garrett Williamson (https://youtu.be/sJP4G-NP-dw)",,20,3941,0
Dual Releases - Scott The Woz,2022-09-30T00:00:13Z,PT21M3S,1737857,78069,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott's seein' double!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Sweet and Lovely"" by Alan Braden
""Route 1"" from Pokemon Red and Blue
""Pokemon Lab"" from Pokemon Red and Blue
""Opening"" from Pokemon FireRed and LeafGreen
""Cerulean City"" from Pokemon FireRed and LeafGreen
""Route 104"" from Pokemon Ruby and Sapphire
""Professor Elm's Lab"" from Pokemon HeartGold and SoulSilver
""Sandgem Town (Day)"" from Pokemon Diamond and Pearl
""Overworld"" from The Legend of Zelda Oracle of Seasons and Oracle of Ages
""Bath Time"" from Nintendogs
""Lost in Thoughts All Alone (Remix)"" from Super Smash Bros. Ultimate
""Rescue Team Base"" from Pokemon Mystery Dungeon: Red Rescue Team
""Tiny Woods"" from Pokemon Mystery Dungeon: Blue Rescue Team
""Pokemon Paradise"" from Pokemon Mystery Dungeon: Gates to Infinity
""Main Theme"" from Yo-kai Watch
""Battle Legend Red and Blue"" from Pokemon Sun and Moon
""Champion Cynthia Battle"" from Pokemon Diamond and Pearl
""Amp Plains"" from Pokemon Mystery Dungeon: Explorers of Sky
""The Mixing Room"" from M&M's Minis Madness
""Title Screen"" from Crash Bandicoot: The Huge Adventure
""Area 5: Tech Park"" from Crash Bandicoot Purple: Ripto's Rampage
""Pitch Menu Select"" from Bomberman Max
""Main Theme"" from Mega Man Battle Network 3
""Viridian City"" from Pokemon FireRed and LeafGreen
""Hermit Flat"" from Link: The Faces of Evil
""Emerald Hill Zone"" from Sonic the Hedgehog 2
""Break In (Original Piece)"" by Garrett Williamson 
(https://youtu.be/sJP4G-NP-dw)",,20,3968,0
Ex-Exclusives - Scott The Woz,2022-09-14T00:00:29Z,PT26M31S,2310625,86967,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott ex-looks at ex-ex-exclusives.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Main Theme"" from amiibo Tap: Nintendo's Greatest Bits
""Warp Room"" from Crash Bandicoot: Warped
""Starlight Zone"" from Sonic the Hedgehog (1991)
""Willy Builder"" from Viva Piñata: Pocket Paradise
""Main Menu"" from Microsoft: The Best of Entertainment Pack (Game Boy Color)
""Beginner & Open Class"" from Nintendogs
""Halland/Dalarna"" from Super Smash Bros. Ultimate
""Map 2 (Overworld)"" from Super Mario World
""Title Theme"" from Battletoads (NES)
""A Trip to Alivel Mall"" from Kirby and the Forgotten Land
""Spring Man Stage"" from Mega Man 7
""Overworld"" from Fester's Quest
""Mario Stadium"" from Mario Super Sluggers
""Town Square"" from Spyro the Dragon
""Shy Guy Beach/Cheep Cheep Island"" from Mario Kart: Super Circuit
""Busted Bayou"" from Donkey Kong Country: Tropical Freeze
""Ice Cream Island"" from Super Smash Bros. Ultimate
""Kirby's Dream Buffet"" from Kirby's Dream Buffet
""King of the Teensies"" from Rayman 2: The Great Escape
""Title"" from Sonic at the Olympic Games
""Copacabana Beach"" from Mario & Sonic at the Rio 2016 Olympic Games
""Go Park's Theme"" from Pokemon Let's Go, Pikachu! & Eevee!
""Normal Battle"" from Pokemon Shuffle
""Shop"" from Miitomo
""Bob-omb Battlefield"" from Super Mario 64
""Maggie is Everything"" from Final Fantasy: Crystal Chronicles
""Mr. Resetti"" from Animal Crossing
""Treasure Trove Cove"" from Banjo-Kazooie
""Title Screen"" from Super Mario World: Super Mario Advance 2
""Break In (Original Piece)"" by Garrett Williamson (https://youtu.be/sJP4G-NP-dw)",,20,3350,0
From Handheld to Console - Scott The Woz,2022-09-06T00:00:05Z,PT23M30S,1788252,79466,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott blows up garbage.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Peanut Plain"" from Kirby Super Star
""Main Theme"" from Grand Theft Auto: Liberty City Stories
""Overworld"" from Super Mario Bros. 2 (USA)
""In That Holiday Mood"" from Miitopia
""Candy Mountain"" from Kirby Super Star
""Bubbly Clouds"" from Kirby Super Star
""Replay"" from ExciteBots: Trick Racing
""Canada"" from Excite Truck
""Unithorn's Lair"" from Wario World
""Pokitaru (Jowai Resort)"" from Ratchet & Clank: Size Matters
""Title Screen"" from Secret Agent Clank
""Challenge Mode"" from Hot Shots Golf: World Invitational
""Opening"" from Super Smash Bros. Melee
""Stroke Mode"" from Hot Shots Golf: World Invitational
""The Vakedictory Elegy"" from Baten Kaitos Origins
""Stage 2"" from Batman (NES)
""Floral Fields"" from Kirby: Triple Deluxe
""Stage 1"" from Castlevania: Rondo of Blood
""Vs. Soldier"" from Sushi Striker: The Way of Sushido
""amiibo Girl"" from Miitopia
""Rocket Barrel 1"" from Donkey Kong Country Returns
""D.I.Y. Shop"" from WarioWare D.I.Y.
""Turnabout Sisters"" from Phoenix Wright: Ace Attorney
""Aqua Planet Zone"" from Sonic Chaos (Sega Master System)
""Break In (Original Piece)"" by Garrett Williamson (https://youtu.be/sJP4G-NP-dw)",,20,3308,0
Game Titles - Scott The Woz,2022-08-27T01:00:12Z,PT29M59S,2435559,91789,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Behold. Scott's letter critique.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Breakout"" from 3D Dot Game Heroes
""Flower Garden"" from Super Mario World 2: Yoshi's Island
""Title Screen"" from Kirby's Dream Land
""SFX: Bonus Stage (Super Mario Bros.)"" from Super Mario Maker
""Double Cherry Pass"" from Super Mario 3D World
""Slider"" from Super Mario 64
""Overworld (Super Mario Bros. 2)"" from Super Mario All-Stars
""Stage 1 (Theme of Simon Belmont)"" from Super Castlevania IV
""Apple Kid's Theme"" from EarthBound
""Lakeside Town"" from Mega Man Legends
""Battle with Tron (Mania Island)"" from Mega Man Legends 2
""Pelipper's Circle Circuit"" from PokePark Wii: Pikachu's Adventure
""Once More"" from Rayman
""Title Screen"" from Punch-Out!! (Wii)
""Act 2 Part 2"" from Ninja Gaiden (NES)
""Over Water"" from Kirby's Dream Course
""Picori Festival"" from The Legend of Zelda: The Minish Cap
""Town"" from Dragon Quest V: Hand of the Heavenly Blade (DS)
""N64 Kalimari Desert"" from Mario Kart 7
""Windmill Isle (Day)"" from Sonic Unleashed
""Second Team Answer"" from Family Feud (SNES)
""Main Menu"" from TurboGrafx-16 Mini
""Humoresque of a Little Dog"" from EarthBound Beginnings
""Fossil Falls"" from Super Mario Odyssey
""Normal Battle"" from Tokyo Mirage Sessions #FE
""Ryu Theme"" from Street Fighter X Mega Man
""Character Select"" from Taiko no Tatsujin: Drum 'n' Fun!
""Try, Try Again"" from Mario & Luigi: Dream Team
""Battle"" from Final Fantasy VI
""Assemble, People"" from Dragon Quest IX: Sentinels of the Starry Skies
""The Oppressed"" from Final Fantasy VII
""Main Theme"" from Grand Theft Auto III
""General Store"" from The Magical Quest Starring Mickey Mouse
""Overworld (Acorn Plains)"" from New Super Mario Bros. U
""Overworld (Soda Jungle)"" from New Super Mario Bros. U
""Sonic World"" from Sonic Jam
""Break In (Original Piece)"" by Garrett Williamson 
(https://youtu.be/sJP4G-NP-dw)",,20,4341,0
Nintendo GameCube: Shaping a Generation - Scott The Woz,2022-08-05T01:15:01Z,PT1H6M7S,4851386,110822,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott discovers shapes exist again.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Breakout"" from 3D Dot Game Heroes
""Menu 1"" from Super Smash Bros. Melee
""Bianco Hills"" from Super Mario Sunshine
""Cool, Cool Mountain"" from Super Mario 64
""Toad's Turnpike"" from Mario Kart 64
""Multi-Man Melee 2"" from Super Smash Bros. Melee
""Outset Island"" from The Legend of Zelda: The Wind Waker
""Professor E. Gadd's Lab"" from Luigi's Mansion
""Challenge Mode"" from Pikmin
""Rogueport"" from Paper Mario: The Thousand-Year Door
""Monkey Race"" from Super Monkey Ball
""Trophy"" from Super Smash Bros. Melee
""Ricco Harbor"" from Super Mario Sunshine
""Extra Stages"" from Super Monkey Ball
""Jungle"" from Super Monkey Ball
""Title Theme"" from Wave Race: Blue Storm
""Main Theme"" from Luigi's Mansion
""Training Theme"" from Luigi's Mansion
""Mini-Game Theme"" from Luigi's Mansion
""Battlefield"" from Super Smash Bros. Melee
""Break the Targets"" from Super Smash Bros. Melee
""Title Screen"" from Pikmin
""Staff Credits"" from Luigi's Mansion
""Seaside Hill"" from Sonic Heroes
""Main Menu"" from Sonic Mega Collection
""World 1 - Jungle Island"" from Super Monkey Ball 2
""Departure"" from Final Fantasy: Crystal Chronicles
""Title Theme"" from Pac-Man Vs.
""Canyon Chaos"" from Pac-Man World 2
""Save Theme"" from Resident Evil 4
""Joe the Hero (Viewtiful Joe's Theme)"" from Viewtiful Joe
""Encounter"" from Super Smash Bros. Ultimate
""Main Theme"" from Mega Man Network Transmission
""History Unfolds"" from Soulcalibur II
""Title Screen"" from Mario Hoops 3-on-3
""Isle Delfino"" from Super Mario Sunshine
""Gelato Beach"" from Super Mario Sunshine
""Prologue (Intro Theme)"" from Metroid Prime
""Title Screen"" from Metroid Prime 2: Echoes
""Windfall Island"" from The Legend of Zelda: The Wind Waker
""Dragon Roost Island"" from The Legend of Zelda: The Wind Waker
""Lake Hylia"" from The Legend of Zelda: Four Swords Adventures
""Death Mountain"" from The Legend of Zelda: Four Swords Adventures
""Hyrule Field"" from The Legend of Zelda: Twilight Princess
""Kokiri Forest"" from The Legend of Zelda: Ocarina of Time
""Overworld Theme"" from Super Mario Land
""Circuit Theme"" from Mario Kart: Double Dash!!
""Toad's Midway Madness"" from Mario Party 4
""Jump! Jump! Jump!"" from Dance Dance Revolution: Mario Mix
""Main Theme"" from Paper Mario: The Thousand-Year Door
""Greenhorn Forest"" from Wario World
""Donkey Konga Theme"" from Donkey Konga
""Title Theme"" from Pokemon Channel
""Trainer Battle"" from Pokemon XD: Gale of Darkness
""Herman's Heroes"" from Battalion Wars
""Sanity's Requiem"" from Eternal Darkness: Sanity's Requiem
""Escaping Containment"" from Geist
""Working for Tom Nook"" from Animal Crossing
""Nook's Cranny"" from Animal Crossing
""Main Menu"" from Kirby Air Ride
""City Trial (City)"" from Kirby Air RIde
""Main Theme - Star Fox 64"" from Super Smash Bros. Melee
""Littleroot Town"" from Pokemon Omega Ruby & Alpha Sapphire
""Break In (Original Piece)"" by Garrett Williamson (https://youtu.be/sJP4G-NP-dw)",,20,6871,0
Mario Sports Superstars | Five in None - Scott The Woz,2022-07-20T00:00:09Z,PT28M7S,1800865,77310,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott doesn't like this game.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Game Select"" from Super Mario All-Stars
""Spocco Square"" from Nintendo Switch Sports
""Baseball - Country Field (Away Team)"" from Mario Sports Superstars
""Title Screen"" from Mario Tennis: Ultra Smash
""Luigi's Theme"" from Mario Strikers Charged
""Mario Stadium"" from Mario Sports Mix
""Koopa Troopa Beach"" from Mario Sports Mix
""Dormie Hole"" from Mario Golf: World Tour
""Ring Shot"" from Mario Tennis Open
""Ruddy Road"" from Paper Mario: Color Splash 
""The Pousada"" from Mario & Sonic at the Rio 2016 Olympic Games
""Mushroom Cup (Tournament)"" from Mario Sports Mix
""Bowser Jr. Boulevard"" from Mario Sports Mix
""Wi-Fi Menu"" from Mario Sports Mix
""Soccer Anthem"" from Mario Sports Superstars
""Main Menu"" from Mario Sports Superstars
""Tutorial"" from Mario Sports Superstars
""Waluigi Pinball"" from Mario Sports Mix
""Set Point, Match Point and Championship Point"" from Mario Tennis Open
""Mega Battle"" from Mario Tennis: Ultra Smash
""Overworld Theme"" from Super Mario Bros.
""Marina Stadium"" from Mario Tennis Aces
""Dormie Hole"" from Mario Sports Superstars
""Main Menu"" from Mario Golf: World Tour
""Menu Theme"" from Mario Superstar Baseball
""Main Menu"" from Super Mario Strikers
""Training: Lesson"" from Mario Strikers: Battle League
""Gold Links"" from Mario Sports Superstars
""Gold Links (Flower Cup)"" from Mario Sports Superstars
""Character Customization"" from Nintendo Switch Sports
""Charge!"" from Wii Play
""Moo Moo Farm"" from Mario Kart 64
""Tennis"" from Nintendo Switch Sports
""Metal Wario"" from Super Mario 64 DS
""Cocktail Lounge"" by Dick Stephen Walter
""Break In (Original Piece)"" by Garrett Williamson (https://youtu.be/sJP4G-NP-dw)",,20,3611,0
Day One Editions - Scott The Woz,2022-07-04T01:30:04Z,PT12M2S,1535718,84404,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott was there.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""World 1 Map"" from New Super Mario Bros. Wii
""Play a Mini Game!"" from Mario Party (N64)
""Title Screen"" from Mario Strikers: Battle League
""Select"" from Big Brain Academy: Brain vs. Brain
""Sky Palace"" from Kid Icarus (NES)
""Theater Index"" from Kirby 64: The Crystal Shards
""Frozen Factory Zone (Act 1)"" from Sonic Lost World
""Ice Cap Zone (Act 1)"" from Sonic the Hedgehog 3
""Waddle Dee Town"" from Kirby and the Forgotten Land
""Boss"" from The Legend of Zelda: A Link to the Past
""Aquarium Park (Act 1)"" from Sonic Colors
""O Canada"" by Beta Records (https://youtu.be/PpcvBdLv--Q)
""Break In (Original Piece)"" by Garrett Williamson (https://youtu.be/sJP4G-NP-dw)",,20,3329,0
3D Gaming - Scott The Woz,2022-06-23T00:00:07Z,PT26M17S,1929237,87154,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott talks 3D in 2D.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Beach Theme"" from Super Mario 3D Land
""Overworld Theme"" from Super Mario 3D Land
""Stage Theme 3"" from Snow Bros. (NES)
""Level Music"" from T&C Surf Designs: Wood & Water Rage
""Flat Zone"" from Super Smash Bros. Melee
""Title Theme"" from Famicom Grand Prix II: 3D Hot Rally
""San Francisco Highway"" from Rad Racer
""Stage Theme"" from The 3-D Battles of World Runner
""Fireball"" from Famicom Grand Prix II: 3D Hot Rally
""Track Edit"" from Vs. Excitebike
""Aqua Planet Zone"" from Sonic Chaos (Game Gear)
""Options"" from Sonic Labyrinth
""Forest of Fairies"" from Jack Bros.
""Pipes (Level 1)"" from Mario Clash
""Doubles 1"" from Mario's Tennis
""Training Theme"" from Luigi's Mansion
""Chemical Plant (Classic)"" from Sonic Generations
""Alert"" from Metal Gear Acid 2
""Toad Circuit"" from Mario Kart 7
""Title Theme"" from Pilotwings Resort
""Options"" from Sonic Generations
""Jungle Theme (w/Leaf)"" from New Super Mario Bros. 2
""Green Hill (Modern)"" from Sonic Generations
""Decalburg"" from Paper Mario: Sticker Star
""Floral Fields"" from Kirby: Triple Deluxe
""Welcome to Oceania"" from Chibi-Robo! Zip Lash
""Hytopia"" from The Legend of Zelda: Tri-Force Heroes
""World 1"" from Super Mario 3D Land
""Break In (Original Piece)"" by Garrett Williamson (https://youtu.be/sJP4G-NP-dw)",,20,3872,0
