Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
Jordan Peterson vs. Universities,2018-07-01T01:35:16Z,PT10M15S,63724,2339,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"As a small addendum, in the video I claimed that Peter Thiel launched a clandestine action against Gawker after it outed him as gay. This is the reason given by Theil, but before it was shut down Gawker argued that it was their dogged coverage of Thiel's questionable business dealings that motivated his attack on Gawker. While I think the larger point still stands that a billionaire abusing the legal system to silence a media outlet is a danger, I should have offered Gawker's perspective on the matter as well. You can read more in the link below.

http://gawker.com/this-is-why-billionaire-peter-thiel-wants-to-end-gawker-1778734026

-----------------------------

A video about the controversial Canadian professor's recent lawsuit against Wilfred Lauirier University and his context in the world of conservative commentary.

Follow me on Twitter if you like: https://twitter.com/JoseNotAJay

My Patreon: https://www.patreon.com/JoseOnYoutube","Jordan Peterson,University,free speech,free expression,gawker,Peter Thiel,Hulk Hogan",25,292,0
How to Spot Bad Geopolitical Analysis,2018-06-11T20:05:58Z,PT11M28S,10648,572,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"It's so easy to find bad geopolitical analysis and it's frustrating to see how many people fall for it. In this video I'm responding to Black Pigeon Speaks' The POLITICAL ALCHEMY of the Levant (PART II) and pointing out three common mistakes.

Follow me on Twitter if you like: https://twitter.com/JoseNotAJay

My Patreon: https://www.patreon.com/JoseOnYoutube

Caspian Report
https://www.youtube.com/user/CaspianReport

The World Next Week
https://www.cfr.org/podcasts/world-next-week

Vox's Worldy
https://www.vox.com/worldly


Original video by Black Pigeon Speaks
https://www.youtube.com/watch?v=LcBE6WYooTY

Sources
https://www.cnn.com/2018/03/29/politics/trump-withdraw-syria-pentagon/index.html
https://www.cnn.com/2018/04/07/middleeast/syria-suspected-chemical-attack/index.html
https://www.aljazeera.com/news/2018/04/deal-reached-surrender-rebel-held-town-eastern-ghouta-180408172342106.html
https://www.washingtonpost.com/posteverything/wp/2017/04/11/why-would-assad-use-sarin-in-a-war-hes-winning-to-terrify-syrians/?utm_term=.426f1b6a728f
https://www.hrw.org/news/2018/04/04/syria-year-chemical-weapons-attacks-persist
https://www.popsci.com/how-syria-using-chemical-weapons-2017#page-7

Chemical weapons sources
https://fas.org/programs/bio/chemweapons/production.html
https://www.bellingcat.com/news/mena/2018/04/11/open-source-survey-alleged-chemical-attacks-douma-7th-april-2018/
https://ctc.usma.edu/the-evolution-of-the-islamic-states-chemical-weapons-efforts/
https://www.npr.org/sections/thetwo-way/2013/08/27/216172145/is-it-possible-the-syrian-rebels-not-assad-used-chemical-weapons","geopolitics,black pigeon speaks,syria,chemical weapons,bashar al-assad,duma,douma",25,44,0
"Pit Bulls and Race, A Response to ""The Pit Problem""",2018-05-28T23:10:40Z,PT23M40S,129744,5850,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"I'm responding to a video by Brittany Venti that was filled with nonsense. No dog violence in this one though. It also ends up in a place you might not expect, so try to stick with it.

A huge thanks to Bronwen Dickey's excellent book Pit Bull: The Battle over an American Icon for a nice portion of the information found in this video.

Follow me on Twitter if you like: https://twitter.com/JoseNotAJay
My Patreon: https://www.patreon.com/JoseOnYoutube

Sources

Venti's video: https://www.youtube.com/watch?v=5_lfquOq39Y&feature=youtu.be

https://www.dogsbite.org/pdf/dog-attack-deaths-maimings-merritt-clifton-2013.pdf
https://www.cdc.gov/mmwr/preview/mmwrhtml/mm5226a1.htm
https://maultalk.wordpress.com/2010/09/27/science-whores/
http://btoellner.typepad.com/kcdogblog/2011/09/merritt-clifton-when-the-numbers-just-dont-add-up.html
https://www.ncbi.nlm.nih.gov/pubmed/26403955
https://www.theguardian.com/news/datablog/2013/mar/27/dog-bites-data
https://globalnews.ca/news/2527882/torontos-pit-bulls-are-almost-gone-so-why-are-there-more-dog-bites-than-ever/
http://www.rightwingwatch.org/post/alt-right-trolls-are-using-an-argument-about-pit-bulls-to-justify-racism/","pit bulls,dog bites,Brittany Venti,racism,dog whistle",25,1782,0
"Audiences and Echo Chambers, A Look at The Rubin Report",2018-05-07T03:23:50Z,PT40M10S,290031,8957,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"A history of The Rubin Report and its relationship with its audience. All the stats were calculated by me, and accurate roughly a few weeks before the time of this video's upload. Any changes to the numbers that have happened since are outside of my control, though if things get super weird, I could be convinced to release an update to this video.

Follow me on Twitter if you like: https://twitter.com/JoseNotAJay
My Patreon: https://www.patreon.com/JoseOnYoutube","The Rubin Report,Dave Rubin,Save Harris,Milo Yiannopoulos,Jordan Peterson,Ben Shapiro,Dennis Prager,The Young Turks,Free Speech",25,1682,0
"Dave Rubin Says ""Free Speech"" a Lot",2018-04-21T16:34:21Z,PT1M29S,6838,394,N/A,José,UCeDKIj0G5XbultKOQnacu_w,This is just a quick silly video I made while in the middle of a real project.,"Dave Rubin,Free Speech,supercut,shut the hell up dave rubin",22,55,0
Gun Control Isn't Genocide,2018-04-03T17:10:58Z,PT16M55S,23291,1042,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"A response to ""Gun Control is Genocide"", a video that isn't on YouTube anymore, but I couldn't ignore such a ridiculous name. If you remember the original, you're in luck because this video debunks it. If you don't remember it at all, you're even luckier!

Follow me on Twitter if you like: https://twitter.com/JoseNotAJay

My Patreon: https://www.patreon.com/JoseOnYoutube

Adams Documentary: https://vimeo.com/236600454

https://www.naturalnews.com/036863_self_defense_divine_rights_video.html

https://www.naturalnews.com/2018-03-03-youtube-deletes-entire-health-ranger-video-channel-deletes-over-1700-videos-in-latest-politically-motivated-censorship-purge.html

Truther cartoonist story: http://internet.gawker.com/how-a-sesame-street-illustrator-became-the-truther-scen-1717488190

Rummel quote: http://www.hawaii.edu/powerkills/COMM.5.1.05.HTM

https://www.cbsnews.com/news/colo-shooter-purchased-guns-legally-from-3-different-stores/

https://www.denverite.com/cant-take-gun-away-mentally-ill-6241/

More info on Nazi gun law: http://www.politifact.com/truth-o-meter/statements/2015/oct/26/ben-carson/fact-checking-ben-carson-nazi-guns/","gun control,mike adams,info wars,alex jones,rj rummel",22,227,0
How Stefan Molyneux Repackages Social Darwinism,2018-03-14T17:54:58Z,PT15M11S,92652,3637,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"This really could have been a response to a huge swath of Stefan Molyneux videos, but I chose one that was released relatively recently. His use of Social Darwinism and scientific racism permeates so much of his work it's really impossible to escape.

Follow me on Twitter if you like: https://twitter.com/JoseNotAJay

My Patreon: https://www.patreon.com/JoseOnYoutube

Sources:

Stefan's video: https://www.youtube.com/watch?v=OIAvljZnZhs

My (much better) video: https://www.youtube.com/watch?v=rL_YlQqtmzs

Social Darwinism Definition: http://www.dictionary.com/browse/social-darwinism

Holtzman Paper: http://jech.bmj.com/content/56/7/529

Goten Article: http://comicbook.com/anime/2017/12/01/dragon-ball-goten-super-saiyan-explanation-anime-manga/","Social Darwinism,Stefan Molyneux,Donald Trump,Racism,Classism,scientific racism",22,457,0
Understanding Gun Violence in the United States,2018-03-02T06:29:19Z,PT19M30S,23202,1105,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"A serious video this time, and a tough one to make. I hope some people find value in here somewhere, even if it's a less than perfect attempt. Even so, I think it was an important statement to make in the wake of the Parkland shooting.

Follow me on Twitter if you like: https://twitter.com/JoseNotAJay

My Patreon: https://www.patreon.com/JoseOnYoutube

A few sidenotes I should mention:
The 70% figure used in the paper describing where criminals in Chicago get their guns is made up of Family & Friends, but one third of that number includes ""street"" contacts. In other words people the buyer is familiar with, but may not count as a friend or family member. It's still considered a social connection though.

Sources cited are all linked below.

https://www.snopes.com/2018/02/16/how-many-school-shootings-in-2018/

http://www.fox32chicago.com/news/national/proposed-bill-would-allow-teachers-to-carry-guns-at-school-in-alabama

https://www.nytimes.com/2018/02/22/us/nikolas-cruz-florida-shooting.html

https://www.washingtonpost.com/national/jay-dickey-arkansas-congressman-who-blocked-research-on-gun-safety-dies-at-77/2017/04/22/39e363a0-26bb-11e7-a1b3-faff0034e2de_story.html?utm_term=.88ef81f1a83e

http://www.huffingtonpost.ca/entry/jay-dickey-gun-violence-research-amendment_us_561333d7e4b022a4ce5f45bf

https://www.washingtonpost.com/opinions/time-for-collaboration-on-gun-research/2015/12/25/f989cd1a-a819-11e5-bff5-905b92f5f94b_story.html?utm_term=.a97363c45bd3

http://www.gunsandammo.com/politics/cdc-gun-research-backfires-on-obama/

https://www.bjs.gov/content/pub/pdf/fv9311.pdf

https://academic.oup.com/epirev/article/38/1/140/2754868

https://blog.ucsusa.org/charise-johnson/cdc-scientists-plea-to-congress-let-us-research-gun-violence

https://www.nraila.org/articles/20150904/study-criminals-don-t-get-guns-from-legal-sources

https://d3uwh8jpzww49g.cloudfront.net/sharedmedia/1508093/ccjstudy.pdf

http://www.cbc.ca/news/canada/ottawa/guns-too-easy-for-ottawa-gangs-to-get-police-say-1.2940837

https://www.gao.gov/products/GAO-16-223

https://www.gao.gov/assets/680/674570.pdf

https://www.cnn.com/videos/us/2018/02/21/samuel-zeif-parkland-shooting-survivor-sot-lead.cnn","gun violence,Parkland,Florida,school shootings,cdc,nra",22,264,0
How to Date an Intersectional Feminist,2018-02-14T18:09:31Z,PT14M26S,42933,1914,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"I take a look at some terrible advice/commentary on dating an intersectional feminist from the internet's Roaming Millennial. I'll do my best not to straw-man her positions, though it would be nice if she extended the same courtesy to the subjects of her own videos.

Follow me on Twitter if you like: https://twitter.com/JoseNotAJay

My Patreon: https://www.patreon.com/JoseOnYoutube

Sources:

RM's video: https://www.youtube.com/watch?v=OsfctRBDQYU

Concordance's video: https://www.youtube.com/watch?v=AoUORx0LeIc

https://wearyourvoicemag.com/identities/feminism/10-things-intersectional-feminist-first-date

https://www.theguardian.com/lifeandstyle/2017/mar/18/my-mum-always-told-me-i-was-white-like-her-now-i-know-the-truth","dating advice,intersectional feminism,roaming millennial,A vaucous response to a vacuous video",22,328,0
Why Racists Act Nice,2018-02-05T20:23:35Z,PT10M7S,135053,5756,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"Racism is still a thing. Pretending it helps the racists who, yes, are still racist even if they're nice to you. If you pal around with them because they're nice, in spite of the terrible things they say and believe, you might be a part of the problem.

Follow me on Twitter if you like: https://twitter.com/JoseNotAJay

My Patreon: https://www.patreon.com/JoseOnYoutube

Sources for this video:

https://www.youtube.com/watch?v=qum3DEUe6yM

https://www.youtube.com/watch?v=PDEgCEZDkTI

https://www.youtube.com/watch?v=Hxjofn2bYE8

https://www.youtube.com/watch?v=qQQHq5wfFQc

https://www.youtube.com/watch?v=L6jpCkA7v8g

https://www.youtube.com/watch?v=9tVFjrXk70A (around 5 and a half hours in)","racism,rationals,ugandan knuckles,dave rubin,paul joseph watson",22,993,0
RACE REALISM EXPLAINED explained,2018-01-20T23:14:24Z,PT15M14S,81942,3284,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"A response that's probably too long that explains how a video about Race Realism is a Trojan horse for racism. This video includes a few onerous people and voices, much like most of my channel, so be ready for the barrage of nonsense.

Follow me on Twitter if you like: https://twitter.com/JoseNotAJay
My Patreon: https://www.patreon.com/JoseOnYoutube

Sources

Concordance's video on the science of race:
https://www.youtube.com/watch?v=teyvcs2S4mI

Videos cited:
https://www.youtube.com/watch?v=yN8Jclaqf0Q
https://www.youtube.com/watch?v=QH7_yVB4jxM
https://www.youtube.com/watch?v=tTNfiNh5Nic
https://www.youtube.com/watch?v=i9FGHtfnYWY

Article about epigenetics:
https://www.theguardian.com/science/2015/jul/19/epigenetics-dna--darwin-adam-rutherford

Articles about IQ:
https://www.theatlantic.com/national/archive/2013/05/why-people-keep-misunderstanding-the-connection-between-race-and-iq/275876/
https://www.sciencedaily.com/releases/2012/12/121219133334.htm
https://www.theguardian.com/science/2009/nov/12/race-intelligence-iq-science","race realism,iq,science,racism,scientific racism,mouthy buddha,tara mccarthy,rushton",22,1434,0
